1, 89558, Control_c, 12, 6, 60
1, 89562, Note_on_c, 1, 29, 0
1, 89568, Note_on_c, 5, 72, 77
1, 89568, Note_on_c, 9, 42, 75
1, 89568, Note_on_c, 12, 53, 73
1, 89570, Control_c, 5, 10, 87
1, 89570, Control_c, 12, 10, 65
1, 89574, Note_on_c, 5, 77, 0
1, 89586, Note_on_c, 9, 42, 0
1, 89602, Note_on_c, 12, 53, 0
1, 89604, Note_on_c, 3, 69, 0
1, 89618, Control_c, 12, 10, 59
1, 89658, Note_on_c, 5, 72, 0
1, 89660, Note_on_c, 4, 81, 0
1, 89664, Note_on_c, 1, 41, 89
1, 89664, Note_on_c, 4, 84, 107
1, 89664, Note_on_c, 5, 69, 64
1, 89664, Note_on_c, 6, 72, 105
1, 89664, Note_on_c, 9, 46, 107
1, 89664, Note_on_c, 9, 70, 80
1, 89664, Note_on_c, 12, 53, 80
1, 89666, Control_c, 5, 10, 91
1, 89666, Control_c, 12, 10, 53
1, 89682, Note_on_c, 9, 70, 0
1, 89682, Note_on_c, 9, 46, 0
1, 89707, Note_on_c, 12, 53, 0
1, 89714, Control_c, 12, 10, 47
1, 89738, Control_c, 12, 6, 85
1, 89754, Note_on_c, 1, 41, 0
1, 89760, Note_on_c, 5, 65, 74
1, 89760, Note_on_c, 12, 53, 73
1, 89762, Control_c, 5, 10, 94
1, 89762, Control_c, 12, 10, 41
1, 89779, Note_on_c, 5, 69, 0
1, 89794, Note_on_c, 12, 53, 0
1, 89810, Control_c, 12, 10, 35
1, 89816, Note_on_c, 6, 72, 0
1, 89837, Note_on_c, 4, 84, 0
1, 89850, Note_on_c, 5, 65, 0
1, 89856, Note_on_c, 1, 29, 63
1, 89856, Note_on_c, 3, 69, 92
1, 89856, Note_on_c, 4, 89, 107
1, 89856, Note_on_c, 5, 57, 59
1, 89856, Note_on_c, 9, 27, 127
1, 89856, Note_on_c, 9, 45, 107
1, 89856, Note_on_c, 9, 36, 127
1, 89856, Note_on_c, 9, 42, 66
1, 89856, Note_on_c, 9, 70, 86
1, 89856, Note_on_c, 12, 53, 80
1, 89858, Control_c, 5, 10, 98
1, 89858, Control_c, 12, 10, 29
1, 89874, Note_on_c, 9, 70, 0
1, 89874, Note_on_c, 9, 42, 0
1, 89874, Note_on_c, 9, 45, 0
1, 89874, Note_on_c, 9, 27, 0
1, 89874, Note_on_c, 9, 36, 0
1, 89899, Note_on_c, 12, 53, 0
1, 89906, Control_c, 12, 10, 23
1, 89946, Note_on_c, 5, 57, 0
1, 89946, Note_on_c, 1, 29, 0
1, 89952, Note_on_c, 5, 65, 74
1, 89952, Note_on_c, 9, 42, 75
1, 89952, Note_on_c, 12, 53, 73
1, 89954, Control_c, 5, 10, 102
1, 89954, Control_c, 12, 10, 17
1, 89954, Control_c, 12, 6, 110
1, 89970, Note_on_c, 9, 42, 0
1, 89986, Note_on_c, 12, 53, 0
1, 90002, Control_c, 12, 10, 11
1, 90042, Note_on_c, 5, 65, 0
1, 90048, Note_on_c, 1, 41, 86
1, 90048, Note_on_c, 4, 84, 107
1, 90048, Note_on_c, 5, 69, 64
1, 90048, Note_on_c, 6, 72, 85
1, 90048, Note_on_c, 9, 46, 107
1, 90048, Note_on_c, 9, 70, 13
1, 90050, Control_c, 5, 10, 105
1, 90050, Control_c, 12, 10, 5
1, 90066, Note_on_c, 9, 70, 0
1, 90066, Note_on_c, 9, 46, 0
1, 90095, Note_on_c, 4, 89, 0
1, 90138, Note_on_c, 1, 41, 0
1, 90144, Note_on_c, 5, 72, 80
1, 90144, Note_on_c, 9, 70, 26
1, 90146, Control_c, 5, 10, 109
1, 90162, Note_on_c, 9, 70, 0
1, 90163, Note_on_c, 5, 69, 0
1, 90176, Note_on_c, 6, 72, 0
1, 90202, Note_on_c, 4, 84, 0
1, 90234, Note_on_c, 5, 72, 0
1, 90240, Note_on_c, 1, 29, 63
1, 90240, Note_on_c, 3, 72, 95
1, 90240, Note_on_c, 4, 81, 107
1, 90240, Note_on_c, 5, 77, 86
1, 90240, Note_on_c, 9, 27, 127
1, 90240, Note_on_c, 9, 38, 127
1, 90240, Note_on_c, 9, 45, 107
1, 90240, Note_on_c, 9, 36, 127
1, 90240, Note_on_c, 9, 42, 66
1, 90240, Note_on_c, 9, 70, 92
1, 90242, Control_c, 5, 10, 113
1, 90258, Note_on_c, 9, 70, 0
1, 90258, Note_on_c, 9, 42, 0
1, 90258, Note_on_c, 9, 36, 0
1, 90258, Note_on_c, 9, 27, 0
1, 90258, Note_on_c, 9, 45, 0
1, 90258, Note_on_c, 9, 38, 0
1, 90289, Note_on_c, 3, 69, 0
1, 90330, Note_on_c, 1, 29, 0
1, 90336, Note_on_c, 5, 72, 74
1, 90336, Note_on_c, 9, 42, 75
1, 90338, Control_c, 5, 10, 116
1, 90342, Note_on_c, 5, 77, 0
1, 90354, Note_on_c, 9, 42, 0
1, 90426, Note_on_c, 5, 72, 0
1, 90432, Note_on_c, 1, 41, 86
1, 90432, Note_on_c, 4, 84, 107
1, 90432, Note_on_c, 5, 69, 64
1, 90432, Note_on_c, 9, 46, 107
1, 90432, Note_on_c, 9, 70, 63
1, 90434, Control_c, 5, 10, 120
1, 90450, Note_on_c, 9, 70, 0
1, 90450, Note_on_c, 9, 46, 0
1, 90451, Note_on_c, 4, 81, 0
1, 90526, Note_on_c, 1, 41, 0
1, 90528, Note_on_c, 5, 65, 80
1, 90530, Control_c, 5, 10, 124
1, 90530, Control_c, 12, 6, 10
1, 90547, Note_on_c, 5, 69, 0
1, 90570, Note_on_c, 2, 41, 0
1, 90570, Note_on_c, 2, 60, 0
1, 90570, Note_on_c, 2, 53, 0
1, 90570, Note_on_c, 2, 57, 0
1, 90576, Note_on_c, 2, 38, 61
1, 90576, Note_on_c, 2, 50, 61
1, 90576, Note_on_c, 2, 53, 61
1, 90576, Note_on_c, 2, 57, 61
1, 90584, Note_on_c, 2, 65, 61
1, 90592, Note_on_c, 4, 84, 0
1, 90601, Note_on_c, 3, 72, 0
1, 90618, Note_on_c, 5, 65, 0
1, 90624, Note_on_c, 1, 26, 60
1, 90624, Note_on_c, 3, 74, 107
1, 90624, Note_on_c, 4, 93, 107
1, 90624, Note_on_c, 5, 62, 59
1, 90624, Note_on_c, 9, 27, 127
1, 90624, Note_on_c, 9, 45, 107
1, 90624, Note_on_c, 9, 36, 127
1, 90624, Note_on_c, 9, 42, 66
1, 90624, Note_on_c, 9, 70, 92
1, 90624, Note_on_c, 12, 53, 80
1, 90626, Control_c, 5, 10, 127
1, 90642, Note_on_c, 9, 70, 0
1, 90642, Note_on_c, 9, 42, 0
1, 90642, Note_on_c, 9, 36, 0
1, 90642, Note_on_c, 9, 45, 0
1, 90642, Note_on_c, 9, 27, 0
1, 90667, Note_on_c, 12, 53, 0
1, 90674, Control_c, 12, 10, 5
1, 90711, Note_on_c, 1, 26, 0
1, 90714, Note_on_c, 5, 62, 0
1, 90720, Note_on_c, 5, 69, 74
1, 90720, Note_on_c, 9, 42, 75
1, 90720, Note_on_c, 12, 53, 73
1, 90722, Control_c, 5, 10, 124
1, 90722, Control_c, 12, 10, 13
1, 90722, Control_c, 12, 6, 25
1, 90738, Note_on_c, 9, 42, 0
1, 90754, Note_on_c, 12, 53, 0
1, 90770, Control_c, 12, 10, 20
1, 90810, Note_on_c, 5, 69, 0
1, 90816, Note_on_c, 1, 38, 92
1, 90816, Note_on_c, 4, 89, 107
1, 90816, Note_on_c, 5, 74, 64
1, 90816, Note_on_c, 6, 69, 125
1, 90816, Note_on_c, 9, 46, 107
1, 90816, Note_on_c, 12, 53, 80
1, 90818, Control_c, 5, 10, 120
1, 90818, Control_c, 12, 10, 27
1, 90834, Note_on_c, 9, 46, 0
1, 90854, Note_on_c, 4, 93, 0
1, 90859, Note_on_c, 12, 53, 0
1, 90866, Control_c, 12, 10, 34
1, 90890, Control_c, 12, 6, 40
1, 90906, Note_on_c, 1, 38, 0
1, 90912, Note_on_c, 5, 77, 80
1, 90912, Note_on_c, 9, 70, 40
1, 90912, Note_on_c, 12, 53, 73
1, 90914, Control_c, 5, 10, 116
1, 90914, Control_c, 12, 10, 41
1, 90930, Note_on_c, 9, 70, 0
1, 90931, Note_on_c, 5, 74, 0
1, 90946, Note_on_c, 12, 53, 0
1, 90962, Control_c, 12, 10, 49
1, 90990, Note_on_c, 4, 89, 0
1, 90991, Note_on_c, 6, 69, 0
1, 91002, Note_on_c, 5, 77, 0
1, 91006, Note_on_c, 3, 74, 0
1, 91008, Note_on_c, 1, 26, 66
1, 91008, Note_on_c, 3, 76, 92
1, 91008, Note_on_c, 4, 86, 107
1, 91008, Note_on_c, 5, 86, 71
1, 91008, Note_on_c, 9, 27, 127
1, 91008, Note_on_c, 9, 38, 127
1, 91008, Note_on_c, 9, 45, 107
1, 91008, Note_on_c, 9, 36, 127
1, 91008, Note_on_c, 9, 42, 66
1, 91008, Note_on_c, 9, 70, 86
1, 91008, Note_on_c, 12, 53, 80
1, 91010, Control_c, 5, 10, 112
1, 91010, Control_c, 12, 10, 56
1, 91026, Note_on_c, 9, 70, 0
1, 91026, Note_on_c, 9, 42, 0
1, 91026, Note_on_c, 9, 36, 0
1, 91026, Note_on_c, 9, 45, 0
1, 91026, Note_on_c, 9, 38, 0
1, 91026, Note_on_c, 9, 27, 0
1, 91051, Note_on_c, 12, 53, 0
1, 91058, Control_c, 12, 10, 63
1, 91094, Control_c, 12, 6, 60
1, 91098, Note_on_c, 1, 26, 0
1, 91104, Note_on_c, 5, 74, 74
1, 91104, Note_on_c, 9, 42, 75
1, 91104, Note_on_c, 12, 53, 73
1, 91106, Control_c, 5, 10, 108
1, 91106, Control_c, 12, 10, 70
1, 91110, Note_on_c, 5, 86, 0
1, 91122, Note_on_c, 9, 42, 0
1, 91138, Note_on_c, 12, 53, 0
1, 91154, Control_c, 12, 10, 77
1, 91194, Note_on_c, 5, 74, 0
1, 91200, Note_on_c, 1, 38, 92
1, 91200, Note_on_c, 4, 89, 107
1, 91200, Note_on_c, 5, 69, 64
1, 91200, Note_on_c, 6, 69, 105
1, 91200, Note_on_c, 9, 46, 92
1, 91200, Note_on_c, 9, 70, 80
1, 91200, Note_on_c, 12, 53, 80
1, 91202, Control_c, 5, 10, 104
1, 91202, Control_c, 12, 10, 84
1, 91214, Note_on_c, 4, 86, 0
1, 91218, Note_on_c, 9, 70, 0
1, 91218, Note_on_c, 9, 46, 0
1, 91243, Note_on_c, 12, 53, 0
1, 91250, Control_c, 12, 10, 92
1, 91274, Control_c, 12, 6, 85
1, 91290, Note_on_c, 1, 38, 0
1, 91296, Note_on_c, 5, 65, 80
1, 91296, Note_on_c, 12, 53, 73
1, 91298, Control_c, 5, 10, 100
1, 91298, Control_c, 12, 10, 99
1, 91315, Note_on_c, 5, 69, 0
1, 91317, Note_on_c, 3, 76, 0
1, 91330, Note_on_c, 12, 53, 0
1, 91346, Control_c, 12, 10, 106
1, 91352, Note_on_c, 6, 69, 0
1, 91386, Note_on_c, 5, 65, 0
1, 91390, Note_on_c, 4, 89, 0
1, 91392, Note_on_c, 1, 26, 66
1, 91392, Note_on_c, 3, 74, 107
1, 91392, Note_on_c, 4, 93, 107
1, 91392, Note_on_c, 5, 62, 59
1, 91392, Note_on_c, 9, 27, 127
1, 91392, Note_on_c, 9, 45, 107
1, 91392, Note_on_c, 9, 36, 127
1, 91392, Note_on_c, 9, 42, 66
1, 91392, Note_on_c, 9, 70, 92
1, 91392, Note_on_c, 12, 53, 80
1, 91394, Control_c, 5, 10, 96
1, 91394, Control_c, 12, 10, 113
1, 91410, Note_on_c, 9, 70, 0
1, 91410, Note_on_c, 9, 42, 0
1, 91410, Note_on_c, 9, 36, 0
1, 91410, Note_on_c, 9, 45, 0
1, 91410, Note_on_c, 9, 27, 0
1, 91435, Note_on_c, 12, 53, 0
1, 91442, Control_c, 12, 10, 120
1, 91482, Note_on_c, 1, 26, 0
1, 91482, Note_on_c, 5, 62, 0
1, 91488, Note_on_c, 5, 69, 74
1, 91488, Note_on_c, 9, 42, 75
1, 91488, Note_on_c, 12, 53, 73
1, 91490, Control_c, 5, 10, 92
1, 91490, Control_c, 12, 6, 110
1, 91506, Note_on_c, 9, 42, 0
1, 91522, Note_on_c, 12, 53, 0
1, 91578, Note_on_c, 5, 69, 0
1, 91584, Note_on_c, 1, 38, 92
1, 91584, Note_on_c, 4, 89, 107
1, 91584, Note_on_c, 5, 72, 64
1, 91584, Note_on_c, 6, 69, 85
1, 91584, Note_on_c, 9, 46, 107
1, 91584, Note_on_c, 9, 70, 20
1, 91586, Control_c, 5, 10, 88
1, 91602, Note_on_c, 9, 70, 0
1, 91602, Note_on_c, 9, 46, 0
1, 91612, Note_on_c, 4, 93, 0
1, 91674, Note_on_c, 1, 38, 0
1, 91680, Note_on_c, 5, 77, 80
1, 91680, Note_on_c, 9, 70, 49
1, 91682, Control_c, 5, 10, 84
1, 91698, Note_on_c, 9, 70, 0
1, 91699, Note_on_c, 5, 72, 0
1, 91712, Note_on_c, 6, 69, 0
1, 91727, Note_on_c, 4, 89, 0
1, 91770, Note_on_c, 5, 77, 0
1, 91776, Note_on_c, 1, 26, 66
1, 91776, Note_on_c, 3, 72, 92
1, 91776, Note_on_c, 4, 86, 107
1, 91776, Note_on_c, 5, 86, 74
1, 91776, Note_on_c, 9, 27, 127
1, 91776, Note_on_c, 9, 38, 127
1, 91776, Note_on_c, 9, 45, 107
1, 91776, Note_on_c, 9, 36, 127
1, 91776, Note_on_c, 9, 42, 66
1, 91776, Note_on_c, 9, 70, 76
1, 91778, Control_c, 5, 10, 80
1, 91793, Note_on_c, 3, 74, 0
1, 91794, Note_on_c, 9, 70, 0
1, 91794, Note_on_c, 9, 42, 0
1, 91794, Note_on_c, 9, 36, 0
1, 91794, Note_on_c, 9, 27, 0
1, 91794, Note_on_c, 9, 45, 0
1, 91794, Note_on_c, 9, 38, 0
1, 91866, Note_on_c, 1, 26, 0
1, 91872, Note_on_c, 5, 77, 74
1, 91872, Note_on_c, 9, 42, 75
1, 91874, Control_c, 5, 10, 76
1, 91878, Note_on_c, 5, 86, 0
1, 91890, Note_on_c, 9, 42, 0
1, 91962, Note_on_c, 5, 77, 0
1, 91968, Note_on_c, 1, 38, 89
1, 91968, Note_on_c, 4, 89, 107
1, 91968, Note_on_c, 5, 72, 64
1, 91968, Note_on_c, 9, 46, 107
1, 91968, Note_on_c, 9, 70, 66
1, 91970, Control_c, 5, 10, 72
1, 91986, Note_on_c, 9, 70, 0
1, 91986, Note_on_c, 9, 46, 0
1, 92011, Note_on_c, 4, 86, 0
1, 92062, Note_on_c, 1, 38, 0
1, 92064, Note_on_c, 5, 69, 80
1, 92066, Control_c, 5, 10, 68
1, 92066, Control_c, 12, 6, 10
1, 92083, Note_on_c, 5, 72, 0
1, 92106, Note_on_c, 2, 50, 0
1, 92106, Note_on_c, 2, 53, 0
1, 92106, Note_on_c, 2, 38, 0
1, 92112, Note_on_c, 2, 62, 61
1, 92114, Note_on_c, 2, 65, 0
1, 92120, Note_on_c, 2, 50, 61
1, 92120, Note_on_c, 2, 54, 61
1, 92120, Note_on_c, 2, 66, 61
1, 92131, Note_on_c, 4, 89, 0
1, 92154, Note_on_c, 5, 69, 0
1, 92160, Note_on_c, 3, 72, 0
1, 92160, Note_on_c, 1, 26, 63
1, 92160, Note_on_c, 3, 69, 95
1, 92160, Note_on_c, 4, 93, 107
1, 92160, Note_on_c, 5, 62, 59
1, 92160, Note_on_c, 9, 27, 127
1, 92160, Note_on_c, 9, 45, 107
1, 92160, Note_on_c, 9, 36, 127
1, 92160, Note_on_c, 9, 42, 66
1, 92160, Note_on_c, 9, 70, 92
1, 92160, Note_on_c, 12, 54, 80
1, 92162, Control_c, 5, 10, 64
1, 92162, Control_c, 12, 10, 125
1, 92178, Note_on_c, 9, 70, 0
1, 92178, Note_on_c, 9, 42, 0
1, 92178, Note_on_c, 9, 36, 0
1, 92178, Note_on_c, 9, 45, 0
1, 92178, Note_on_c, 9, 27, 0
1, 92203, Note_on_c, 12, 54, 0
1, 92210, Control_c, 12, 10, 119
1, 92247, Note_on_c, 1, 26, 0
1, 92250, Note_on_c, 5, 62, 0
1, 92256, Note_on_c, 5, 69, 74
1, 92256, Note_on_c, 9, 42, 75
1, 92256, Note_on_c, 12, 54, 73
1, 92258, Control_c, 5, 10, 60
1, 92258, Control_c, 12, 10, 113
1, 92258, Control_c, 12, 6, 25
1, 92274, Note_on_c, 9, 42, 0
1, 92290, Note_on_c, 12, 54, 0
1, 92306, Control_c, 12, 10, 107
1, 92346, Note_on_c, 5, 69, 0
1, 92352, Note_on_c, 1, 38, 89
1, 92352, Note_on_c, 4, 90, 107
1, 92352, Note_on_c, 5, 74, 64
1, 92352, Note_on_c, 6, 69, 125
1, 92352, Note_on_c, 9, 46, 107
1, 92352, Note_on_c, 12, 54, 80
1, 92354, Control_c, 5, 10, 56
1, 92354, Control_c, 12, 10, 101
1, 92370, Note_on_c, 9, 46, 0
1, 92395, Note_on_c, 12, 54, 0
1, 92402, Control_c, 12, 10, 95
1, 92426, Control_c, 12, 6, 40
1, 92442, Note_on_c, 1, 38, 0
1, 92448, Note_on_c, 5, 69, 80
1, 92448, Note_on_c, 9, 70, 44
1, 92448, Note_on_c, 12, 54, 73
1, 92450, Control_c, 5, 10, 52
1, 92450, Control_c, 12, 10, 89
1, 92460, Note_on_c, 4, 93, 0
1, 92466, Note_on_c, 9, 70, 0
1, 92467, Note_on_c, 5, 74, 0
1, 92482, Note_on_c, 12, 54, 0
1, 92498, Control_c, 12, 10, 83
1, 92502, Note_on_c, 4, 90, 0
1, 92527, Note_on_c, 6, 69, 0
1, 92538, Note_on_c, 5, 69, 0
1, 92544, Note_on_c, 1, 26, 63
1, 92544, Note_on_c, 4, 86, 107
1, 92544, Note_on_c, 5, 66, 80
1, 92544, Note_on_c, 9, 27, 127
1, 92544, Note_on_c, 9, 38, 127
1, 92544, Note_on_c, 9, 45, 107
1, 92544, Note_on_c, 9, 36, 127
1, 92544, Note_on_c, 9, 42, 66
1, 92544, Note_on_c, 9, 70, 92
1, 92544, Note_on_c, 12, 54, 80
1, 92546, Note_on_c, 3, 69, 0
1, 92546, Control_c, 5, 10, 48
1, 92546, Control_c, 12, 10, 77
1, 92562, Note_on_c, 9, 70, 0
1, 92562, Note_on_c, 9, 42, 0
1, 92562, Note_on_c, 9, 36, 0
1, 92562, Note_on_c, 9, 38, 0
1, 92562, Note_on_c, 9, 27, 0
1, 92562, Note_on_c, 9, 45, 0
1, 92587, Note_on_c, 12, 54, 0
1, 92594, Control_c, 12, 10, 71
1, 92630, Control_c, 12, 6, 60
1, 92634, Note_on_c, 5, 66, 0
1, 92634, Note_on_c, 1, 26, 0
1, 92640, Note_on_c, 5, 62, 80
1, 92640, Note_on_c, 9, 42, 75
1, 92640, Note_on_c, 12, 54, 73
1, 92642, Control_c, 5, 10, 44
1, 92642, Control_c, 12, 10, 65
1, 92658, Note_on_c, 9, 42, 0
1, 92674, Note_on_c, 12, 54, 0
1, 92690, Control_c, 12, 10, 59
1, 92730, Note_on_c, 5, 62, 0
1, 92736, Note_on_c, 1, 38, 89
1, 92736, Note_on_c, 4, 90, 107
1, 92736, Note_on_c, 5, 69, 80
1, 92736, Note_on_c, 6, 69, 105
1, 92736, Note_on_c, 9, 46, 107
1, 92736, Note_on_c, 9, 70, 80
1, 92736, Note_on_c, 12, 54, 80
1, 92738, Control_c, 5, 10, 40
1, 92738, Control_c, 12, 10, 53
1, 92754, Note_on_c, 9, 70, 0
1, 92754, Note_on_c, 9, 46, 0
1, 92779, Note_on_c, 12, 54, 0
1, 92786, Control_c, 12, 10, 47
1, 92795, Note_on_c, 4, 86, 0
1, 92810, Control_c, 12, 6, 85
1, 92826, Note_on_c, 5, 69, 0
1, 92826, Note_on_c, 1, 38, 0
1, 92832, Note_on_c, 5, 74, 80
1, 92832, Note_on_c, 12, 54, 73
1, 92834, Control_c, 5, 10, 36
1, 92834, Control_c, 12, 10, 41
1, 92866, Note_on_c, 12, 54, 0
1, 92879, Note_on_c, 4, 90, 0
1, 92882, Control_c, 12, 10, 35
1, 92888, Note_on_c, 6, 69, 0
1, 92922, Note_on_c, 5, 74, 0
1, 92928, Note_on_c, 1, 26, 63
1, 92928, Note_on_c, 3, 70, 88
1, 92928, Note_on_c, 4, 93, 107
1, 92928, Note_on_c, 5, 69, 80
1, 92928, Note_on_c, 9, 27, 127
1, 92928, Note_on_c, 9, 45, 107
1, 92928, Note_on_c, 9, 36, 127
1, 92928, Note_on_c, 9, 42, 66
1, 92928, Note_on_c, 9, 70, 86
1, 92928, Note_on_c, 12, 54, 80
1, 92930, Control_c, 5, 10, 32
1, 92930, Control_c, 12, 10, 29
1, 92946, Note_on_c, 9, 70, 0
1, 92946, Note_on_c, 9, 42, 0
1, 92946, Note_on_c, 9, 36, 0
1, 92946, Note_on_c, 9, 45, 0
1, 92946, Note_on_c, 9, 27, 0
1, 92971, Note_on_c, 12, 54, 0
1, 92978, Control_c, 12, 10, 23
1, 93018, Note_on_c, 1, 26, 0
1, 93018, Note_on_c, 5, 69, 0
1, 93024, Note_on_c, 5, 66, 80
1, 93024, Note_on_c, 9, 42, 75
1, 93024, Note_on_c, 12, 54, 73
1, 93026, Control_c, 5, 10, 28
1, 93026, Control_c, 12, 10, 17
1, 93026, Control_c, 12, 6, 110
1, 93042, Note_on_c, 9, 42, 0
1, 93058, Note_on_c, 12, 54, 0
1, 93074, Control_c, 12, 10, 11
1, 93114, Note_on_c, 5, 66, 0
1, 93120, Note_on_c, 1, 38, 86
1, 93120, Note_on_c, 4, 90, 107
1, 93120, Note_on_c, 5, 69, 80
1, 93120, Note_on_c, 6, 69, 85
1, 93120, Note_on_c, 9, 46, 107
1, 93120, Note_on_c, 9, 70, 13
1, 93122, Control_c, 5, 10, 24
1, 93122, Control_c, 12, 10, 5
1, 93138, Note_on_c, 9, 70, 0
1, 93138, Note_on_c, 9, 46, 0
1, 93143, Note_on_c, 4, 93, 0
1, 93210, Note_on_c, 1, 38, 0
1, 93210, Note_on_c, 5, 69, 0
1, 93216, Note_on_c, 5, 62, 80
1, 93216, Note_on_c, 9, 70, 26
1, 93218, Control_c, 5, 10, 20
1, 93234, Note_on_c, 9, 70, 0
1, 93248, Note_on_c, 6, 69, 0
1, 93262, Note_on_c, 4, 90, 0
1, 93271, Note_on_c, 3, 70, 0
1, 93276, Control_c, 2, 64, 127
1, 93306, Note_on_c, 5, 62, 0
1, 93312, Note_on_c, 1, 26, 63
1, 93312, Note_on_c, 3, 69, 69
1, 93312, Note_on_c, 4, 86, 107
1, 93312, Note_on_c, 5, 66, 80
1, 93312, Note_on_c, 9, 27, 127
1, 93312, Note_on_c, 9, 38, 127
1, 93312, Note_on_c, 9, 45, 107
1, 93312, Note_on_c, 9, 36, 127
1, 93312, Note_on_c, 9, 42, 66
1, 93312, Note_on_c, 9, 70, 92
1, 93314, Control_c, 5, 10, 16
1, 93330, Note_on_c, 9, 70, 0
1, 93330, Note_on_c, 9, 42, 0
1, 93330, Note_on_c, 9, 36, 0
1, 93330, Note_on_c, 9, 27, 0
1, 93330, Note_on_c, 9, 45, 0
1, 93330, Note_on_c, 9, 38, 0
1, 93402, Note_on_c, 1, 26, 0
1, 93402, Note_on_c, 5, 66, 0
1, 93408, Note_on_c, 5, 62, 80
1, 93408, Note_on_c, 9, 42, 75
1, 93410, Control_c, 5, 10, 12
1, 93426, Note_on_c, 9, 42, 0
1, 93498, Note_on_c, 5, 62, 0
1, 93504, Note_on_c, 1, 38, 86
1, 93504, Note_on_c, 4, 90, 107
1, 93504, Note_on_c, 5, 57, 80
1, 93504, Note_on_c, 9, 46, 107
1, 93504, Note_on_c, 9, 70, 63
1, 93506, Control_c, 5, 10, 8
1, 93521, Note_on_c, 4, 86, 0
1, 93522, Note_on_c, 9, 70, 0
1, 93522, Note_on_c, 9, 46, 0
1, 93574, Control_c, 2, 64, 0
1, 93594, Note_on_c, 5, 57, 0
1, 93598, Note_on_c, 1, 38, 0
1, 93600, Note_on_c, 5, 62, 80
1, 93602, Control_c, 5, 10, 4
1, 93602, Control_c, 12, 6, 10
1, 93625, Note_on_c, 4, 90, 0
1, 93642, Note_on_c, 2, 62, 0
1, 93648, Note_on_c, 2, 53, 61
1, 93648, Note_on_c, 2, 58, 61
1, 93650, Note_on_c, 2, 54, 0
1, 93650, Note_on_c, 2, 66, 0
1, 93650, Note_on_c, 2, 57, 0
1, 93650, Note_on_c, 2, 50, 0
1, 93656, Note_on_c, 2, 46, 61
1, 93656, Note_on_c, 2, 62, 61
1, 93663, Note_on_c, 3, 69, 0
1, 93690, Note_on_c, 5, 62, 0
1, 93696, Note_on_c, 1, 34, 60
1, 93696, Note_on_c, 3, 65, 87
1, 93696, Note_on_c, 4, 89, 107
1, 93696, Note_on_c, 5, 58, 59
1, 93696, Note_on_c, 9, 27, 127
1, 93696, Note_on_c, 9, 45, 107
1, 93696, Note_on_c, 9, 36, 127
1, 93696, Note_on_c, 9, 42, 66
1, 93696, Note_on_c, 9, 70, 92
1, 93696, Note_on_c, 12, 53, 80
1, 93698, Control_c, 5, 10, 2
1, 93714, Note_on_c, 9, 70, 0
1, 93714, Note_on_c, 9, 42, 0
1, 93714, Note_on_c, 9, 45, 0
1, 93714, Note_on_c, 9, 27, 0
1, 93714, Note_on_c, 9, 36, 0
1, 93739, Note_on_c, 12, 53, 0
1, 93746, Control_c, 12, 10, 5
1, 93783, Note_on_c, 1, 34, 0
1, 93786, Note_on_c, 5, 58, 0
1, 93792, Note_on_c, 5, 62, 68
1, 93792, Note_on_c, 9, 42, 75
1, 93792, Note_on_c, 12, 53, 73
1, 93794, Control_c, 5, 10, 6
1, 93794, Control_c, 12, 10, 13
1, 93794, Control_c, 12, 6, 25
1, 93810, Note_on_c, 9, 42, 0
1, 93826, Note_on_c, 12, 53, 0
1, 93842, Control_c, 12, 10, 20
1, 93882, Note_on_c, 5, 62, 0
1, 93888, Note_on_c, 1, 46, 92
1, 93888, Note_on_c, 4, 86, 107
1, 93888, Note_on_c, 5, 65, 64
1, 93888, Note_on_c, 6, 65, 125
1, 93888, Note_on_c, 9, 46, 107
1, 93888, Note_on_c, 12, 53, 80
1, 93890, Control_c, 5, 10, 10
1, 93890, Control_c, 12, 10, 27
1, 93906, Note_on_c, 9, 46, 0
1, 93931, Note_on_c, 12, 53, 0
1, 93938, Control_c, 12, 10, 34
1, 93945, Note_on_c, 4, 89, 0
1, 93962, Control_c, 12, 6, 40
1, 93978, Note_on_c, 5, 65, 0
1, 93978, Note_on_c, 1, 46, 0
1, 93984, Note_on_c, 5, 70, 64
1, 93984, Note_on_c, 9, 70, 40
1, 93984, Note_on_c, 12, 53, 73
1, 93986, Control_c, 5, 10, 14
1, 93986, Control_c, 12, 10, 41
1, 94002, Note_on_c, 9, 70, 0
1, 94018, Note_on_c, 12, 53, 0
1, 94034, Control_c, 12, 10, 49
1, 94063, Note_on_c, 6, 65, 0
1, 94065, Note_on_c, 4, 86, 0
1, 94074, Note_on_c, 5, 70, 0
1, 94080, Note_on_c, 1, 34, 66
1, 94080, Note_on_c, 4, 82, 107
1, 94080, Note_on_c, 5, 74, 95
1, 94080, Note_on_c, 9, 27, 127
1, 94080, Note_on_c, 9, 38, 127
1, 94080, Note_on_c, 9, 36, 127
1, 94080, Note_on_c, 9, 45, 107
1, 94080, Note_on_c, 9, 42, 66
1, 94080, Note_on_c, 9, 70, 86
1, 94080, Note_on_c, 12, 53, 80
1, 94082, Control_c, 5, 10, 18
1, 94082, Control_c, 12, 10, 56
1, 94098, Note_on_c, 9, 70, 0
1, 94098, Note_on_c, 9, 42, 0
1, 94098, Note_on_c, 9, 45, 0
